,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
22,0.049004824890022614,0.040074926056016105,0.039368148527939344,0.038455565540349845,0.037477285704658976,0.03641205523507449,0.03557921880564341,0.034861824771067744,0.03437433220157161,0.03386579788788454,0.033253098524929636,0.032870309959347054,0.03263247027645216,0.03231095592297254,0.03209007220724444,0.03160801786697691,0.031029721483960482,0.03035157717019171,0.02969881681525884,0.029247687761625105,0.028802326470519987,0.028801646878666903,0.02936053978219454,0.03004844066540216,0.03127687196239742,0.033508735005804126,0.03976157552457614,0.09468600799204974
23,0.04958489922151041,0.040613756512555124,0.03991328305777936,0.039000359982748554,0.03801838298164165,0.03694771063909393,0.036110872620435976,0.03538915551949875,0.03489807140682156,0.034383672180548136,0.033769495536989,0.03338352150891326,0.03314434037555324,0.03282073998390946,0.032596823096851635,0.03211140924257368,0.03152820811130799,0.030846372213901064,0.03019116745367187,0.02973939741529744,0.02929257023400686,0.029291818575943363,0.029851346522973592,0.03054106161876223,0.03177610722496999,0.03403563100103934,0.04033374648360672,0.09526188011650215
24,0.050950106653591884,0.04178546712083457,0.041070558727100734,0.04013263478687798,0.039123002000723904,0.038024222396223724,0.037163688322464965,0.036420376975010785,0.03591802891728096,0.03538801759091112,0.03474999738603604,0.034353121408651786,0.03410298574937805,0.033769014381496536,0.03353700048529738,0.03303854669236377,0.03244142449832114,0.03174402299320909,0.031060752875969024,0.030588679538113398,0.030124281045421124,0.03012293741538886,0.030701091535190943,0.03141895611195037,0.03269866372720887,0.03500157485573722,0.04151205063014511,0.09886017930553687
25,0.05153111886438638,0.04225041917281303,0.04153012816176045,0.04057958993614415,0.03955478912208395,0.03843932955566687,0.03756594616312144,0.03680993260213116,0.03630104474196118,0.03576304830294979,0.035113772495923484,0.03471108725120138,0.03445657086048743,0.03411804945903053,0.03388257279765844,0.03337638978350035,0.03277013004136222,0.03206217714145669,0.03136577832752022,0.030883273546762232,0.030408936585686823,0.030406813492024287,0.030993858012107783,0.031724111028729456,0.033025380439967944,0.035353410839585125,0.04197051909319092,0.10083835565836718
26,0.051694045876109,0.042494322500500045,0.041779690419822664,0.040836099324008716,0.03981878456960288,0.03871180506076799,0.03784585101796002,0.0370949178783063,0.03658910511612272,0.036053418438158416,0.035407879332121285,0.03500825661935297,0.034754967188422095,0.03442001714927172,0.034185226970704516,0.03368227424366905,0.033079664691559776,0.03237699113511063,0.03168090963379822,0.03119983027467399,0.03072824722604157,0.03072948220811323,0.03131600071723775,0.032048903154151855,0.03335014523526858,0.03567261783820499,0.04228141796149502,0.10058030348240242
27,0.05256307868557808,0.0432817036865871,0.04255874687198858,0.04160403324210395,0.04057141511336395,0.03944921922970258,0.038571541183490245,0.03780930029850582,0.03729809022210324,0.036752340710010004,0.03609493217626896,0.035690360053426046,0.03543015196981439,0.03509056763356468,0.034852031078618624,0.03434245445743315,0.0337325730359065,0.033020586026939656,0.03230728583779376,0.03181470408747588,0.03133204200818816,0.03133332595753398,0.03192861807436359,0.03267855385447551,0.034005459664461925,0.03635815694308497,0.04311270613938428,0.10332461741118992
28,0.05192448446118206,0.042694069155504166,0.04197486701622129,0.04102349942694367,0.039995148795409496,0.03887770220030081,0.03800630323509493,0.037249073083118936,0.036740089912103466,0.03619682879612367,0.03554601136478808,0.03514554243737291,0.03488778791858156,0.03455332355968716,0.034316311575796746,0.033810157946273595,0.03320099578363476,0.03249299524762941,0.03178312348788574,0.03129168107244256,0.030811477265815377,0.03081435223603667,0.03140333483598394,0.03214822320282133,0.03346912180909778,0.03581256576977157,0.042550240911638455,0.10279657657221912
29,0.05149518624819535,0.04243408373349077,0.041722910700811,0.0407829843979844,0.039770588673920804,0.038670511604304236,0.03781278299348152,0.037065912386977776,0.03656456706785971,0.03602731866975668,0.03538359218032438,0.034989188314781955,0.0347328672794034,0.03440336267269508,0.034168187579123335,0.03366867151479245,0.03306944294610447,0.0323723376149519,0.03166549472232477,0.03117767745524898,0.030701833708213822,0.030710164645497588,0.03129872502170357,0.032047614977518506,0.03336566528312007,0.03569270988673004,0.042418043348878394,0.1026942039745421
30,0.051498883392411356,0.042445497776363986,0.04173649359262895,0.040794047944606254,0.039776879596926724,0.038673976699506875,0.0378129857196711,0.03706508740603096,0.036560521897069057,0.036022192768722414,0.035375609417523594,0.034982408109320795,0.034723684269008924,0.034396143760516584,0.034159402188295905,0.033657940602276455,0.033056804328491195,0.03235483202163639,0.0316385170483728,0.03114181926005298,0.030656668292741062,0.030661739000194147,0.031254734560910824,0.032005724973312916,0.03332630697854556,0.035652929066560854,0.04242752490668881,0.10323072009223984
31,0.0507601607468533,0.04174887492988181,0.041079603364579775,0.04016449918030676,0.03915200878846993,0.0380525358551298,0.037183878661946654,0.036430980066979785,0.03592337115862609,0.03537081700872918,0.034717188928879185,0.03431922697182821,0.03405791026160552,0.033724864675146855,0.03348004365106314,0.03297400259667115,0.03236575127317039,0.03166011515036279,0.030943305612348634,0.030437359775263337,0.029941507839037523,0.029930699493357606,0.030517788489661347,0.031259733927738655,0.03256237226980694,0.03485827601502521,0.041522295390827774,0.09924883014515475
