,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
20,0.0484326541084881,0.039996765903052345,0.03926175952617753,0.03838516599315117,0.03743575816009374,0.03642675918782327,0.03565906136899798,0.034973336018315,0.034509266043542625,0.03401692679555913,0.033435243784245484,0.033079054976781055,0.03286025969633857,0.032550971421232,0.032334229999990804,0.03187820654087121,0.03133156829174751,0.030705014642378733,0.03008957289344407,0.029664736953851318,0.029255707729329245,0.029277446970481725,0.029831342734687512,0.03051375829008286,0.031744455521738164,0.033908410633115026,0.039947195144141606,0.09295319919682886
21,0.04801414500401623,0.03950574343322284,0.0387718416366144,0.03789445930274773,0.036942975714086466,0.0359284444285646,0.035156100805710376,0.03446829234767513,0.03400135286915541,0.033506029939687466,0.03292348865745408,0.03256520666794078,0.03234866484633159,0.03203949928927911,0.03182310739122308,0.03136400250989343,0.030812538133662415,0.030182795508382092,0.02957050114019675,0.029146569894142896,0.02873797290774059,0.028759625777291027,0.02931298554117684,0.029994851481387034,0.031225412873034777,0.03341126589820901,0.03944285892242893,0.09268837239615606
22,0.049333068653975305,0.04059622263060212,0.03984932100378648,0.03894703148058585,0.03796437354432706,0.036915805789031066,0.03611730218840519,0.03540466523200178,0.034923566335472604,0.0344093264488199,0.03380134397336295,0.03343020703761884,0.033203589418592604,0.032883510807825166,0.032659067301330176,0.03218336577127519,0.031613365255246585,0.03096317471328551,0.030321707310106964,0.029875478055782462,0.029444288164314224,0.029461583939860692,0.030030929364767187,0.030735625347431454,0.032008637295237785,0.034243600340655385,0.040495772314291224,0.096510586346127
23,0.050747373878699494,0.04180714032364945,0.04104578826840864,0.04012917868988968,0.03911704220504123,0.03804015007107203,0.03721758217544047,0.036480231701796116,0.035985181690201214,0.03545210768154975,0.034823665687962586,0.03444254293815953,0.03420795555804872,0.033879408389596605,0.03364800090786696,0.03315867688812921,0.03256876909602891,0.03190012643873559,0.031235787400206994,0.030771303740408,0.030323171079316247,0.030338457133082027,0.030924980247294096,0.031656425682580175,0.03297602588946778,0.035268762935807906,0.04173120273499417,0.10061266205675336
24,0.05079671057417859,0.04187012307313873,0.041112725377089376,0.04019985895354922,0.03919033584532304,0.03811540974015801,0.037295162734548595,0.03655966652115612,0.03606491463179124,0.035531469677898685,0.034906163216283544,0.03452622644872419,0.03429306764668452,0.03396527659953119,0.03373359207848262,0.03324474426997084,0.03265453564774824,0.031986908606745995,0.03132668768159012,0.030864191806857743,0.030417413143033693,0.030431796710512153,0.0310127298725674,0.03174032715780213,0.033054192978382406,0.03535234260953565,0.04180194543497055,0.10054032332140236
25,0.0504987472020709,0.04175942428093553,0.041006838810796226,0.040110618602922435,0.03911829151669269,0.03806471279535392,0.037265226061266456,0.03654430813495714,0.0360593784723996,0.03553234442397773,0.03491840263320295,0.0345469314074909,0.034318596915889996,0.0339967130269309,0.033767618015226895,0.03329032809227118,0.03271077300470446,0.03205968134221253,0.03141091304670749,0.030957780104641147,0.030521179860346182,0.030540050184405285,0.03111032895848994,0.03182668436648501,0.03312152233705381,0.03538152240887982,0.041720040970021945,0.0986403558852615
26,0.04950521862907078,0.040908056207816734,0.04016376322718505,0.039288358618124346,0.03831489603184489,0.037280563083885256,0.03649891216408495,0.035791954831573915,0.03531647041102923,0.034795799176277085,0.034197101004262105,0.033833702830968725,0.0336107835958615,0.03329572749116722,0.033069852630518676,0.03260371834335722,0.03203469495751067,0.03139730919830797,0.030766973640209708,0.030326355958262382,0.029902258143556643,0.029925572253394678,0.030483794886338313,0.031187994362061,0.03246236305094866,0.03470223511387294,0.04093181835039079,0.0978675542973683
27,0.04976998499421,0.04111689768414459,0.04037107800191494,0.039494163526704006,0.03851562776425265,0.03747452852682007,0.03668718499159369,0.035977457213764594,0.03549721018171755,0.034972990300231675,0.034373955261911546,0.0340092603922652,0.03378437042712842,0.0334700317996898,0.03324212612724227,0.032773530644144136,0.0321993305013668,0.03155583871059183,0.03092109218815114,0.030476359175768197,0.030046301508062617,0.030065323196717505,0.030621338300277332,0.031322923068272245,0.032601392092254995,0.034862291881823014,0.04113432551857147,0.09912467479975781
28,0.0497603621981381,0.04131650590997019,0.04057681753043525,0.03971554114778197,0.03875208713054238,0.037732997657260986,0.03696485302744124,0.03626618555379664,0.035797016899393734,0.035279470821289315,0.034686456362118326,0.03432867821426482,0.034106507267467744,0.03379442612297142,0.03356943641107491,0.033108859867281855,0.03254472297954507,0.031915240334251783,0.03128742828121901,0.030849970404644808,0.030428195202016374,0.030450343033194712,0.03100501178119888,0.031705544078992516,0.032977802043389945,0.035193652911640595,0.04138949692583872,0.09837302882837569
29,0.04945210562503476,0.04093518425921312,0.04019853233124047,0.039339710354339384,0.038373357775955484,0.03734864840115031,0.03657515899566404,0.035872048631704546,0.035398342536524664,0.034875977858593116,0.03428193038445524,0.03392191625407105,0.033700075491526094,0.0333876938980345,0.03316156880339169,0.032697961951341004,0.03212973335435883,0.03149529755654775,0.03086882116195642,0.030428999613282444,0.030003948748075798,0.030024197216570642,0.030575816185315532,0.03127288518686749,0.03254485581653193,0.03477721108173949,0.04095669589168528,0.09748658792055705
